   1.2400000e+02   2.8179932e+02   1.7344975e+02   3.8099968e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   2.6781230e+02   1.8743677e+02   4.1172356e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   2.6241278e+02   1.9283629e+02   4.2358415e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   3.5615599e+02   9.9093072e+01   2.1766782e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   2.8539043e+02   1.6985864e+02   3.7311145e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   3.0062252e+02   1.5462655e+02   3.3965264e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   2.9923195e+02   1.5601712e+02   3.4270717e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   3.0424483e+02   1.5100424e+02   3.3169588e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   2.7476501e+02   1.8048406e+02   3.9645124e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   2.7441731e+02   1.8083176e+02   3.9721500e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   3.1690057e+02   1.3834850e+02   3.0389628e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   3.0459665e+02   1.5065241e+02   3.3092306e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   3.2934925e+02   1.2589981e+02   2.7655150e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   2.9489842e+02   1.6035065e+02   3.5222620e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   2.9696366e+02   1.5828540e+02   3.4768968e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   3.0689288e+02   1.4835618e+02   3.2587916e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   3.0528551e+02   1.4996355e+02   3.2940991e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   3.3086643e+02   1.2438264e+02   2.7321888e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   2.5707539e+02   1.9817367e+02   4.3530825e-01   2.0000000e+00   3.2835932e-01
   1.2400000e+02   1.7034087e+02   2.8490819e+02   6.2582928e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4043659e+02   3.1481247e+02   6.9151701e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.7120654e+02   2.8404252e+02   6.2392775e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6510623e+02   2.9014284e+02   6.3732769e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.7868799e+02   2.7656108e+02   6.0749400e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4201582e+02   3.1323324e+02   6.8804808e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.3683801e+02   3.1841106e+02   6.9942166e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.7083812e+02   2.8441094e+02   6.2473702e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.7323324e+02   2.8201583e+02   6.1947591e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4378658e+02   3.1146248e+02   6.8415843e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6421805e+02   2.9103101e+02   6.3927866e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6965727e+02   2.8559180e+02   6.2733088e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.1838475e+02   3.3686432e+02   7.3995609e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4278253e+02   3.1246654e+02   6.8636393e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6500925e+02   2.9023982e+02   6.3754072e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.8969961e+02   2.6554946e+02   5.8330588e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6225382e+02   2.9299524e+02   6.4359329e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.7472746e+02   2.8052160e+02   6.1619369e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5068388e+02   3.0456519e+02   6.6900782e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4458609e+02   3.1066298e+02   6.8240223e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6352212e+02   2.9172694e+02   6.4080734e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4919853e+02   3.0605054e+02   6.7227054e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6552350e+02   2.8972557e+02   6.3641112e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4188565e+02   3.1336342e+02   6.8833401e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5101537e+02   3.0423369e+02   6.6827967e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.2831602e+02   3.2693304e+02   7.1814105e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.2680403e+02   3.2844504e+02   7.2146230e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5598051e+02   2.9926855e+02   6.5737324e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.7745049e+02   2.7779858e+02   6.1021230e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4163168e+02   3.1361738e+02   6.8889188e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4990409e+02   3.0534498e+02   6.7072071e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.1782916e+02   3.3741990e+02   7.4117649e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   2.0110692e+02   2.5414214e+02   5.5824858e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.8355098e+02   2.7169809e+02   5.9681196e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.1318220e+02   3.4206686e+02   7.5138400e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.7533782e+02   2.7991125e+02   6.1485299e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.9707714e+02   2.5817192e+02   5.6710039e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6433125e+02   2.9091782e+02   6.3903001e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5079789e+02   3.0445118e+02   6.6875739e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5187756e+02   3.0337150e+02   6.6638578e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6646974e+02   2.8877933e+02   6.3433261e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.3578484e+02   3.1946423e+02   7.0173505e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5946758e+02   2.9578149e+02   6.4971355e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5682818e+02   2.9842088e+02   6.5551125e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5994918e+02   2.9529989e+02   6.4865567e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6441901e+02   2.9083005e+02   6.3883723e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.3372328e+02   3.2152579e+02   7.0626347e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.3868033e+02   3.1656874e+02   6.9537482e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4513902e+02   3.1011004e+02   6.8118766e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.3666195e+02   3.1858711e+02   6.9980839e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.3580615e+02   3.1944291e+02   7.0168824e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.8764898e+02   2.6760009e+02   5.8781029e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.8380808e+02   2.7144098e+02   5.9624721e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.0864381e+02   3.4660525e+02   7.6135303e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.2138680e+02   3.3386227e+02   7.3336178e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4433599e+02   3.1091307e+02   6.8295159e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.3544107e+02   3.1980799e+02   7.0249017e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5389602e+02   3.0135305e+02   6.6195204e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6291083e+02   2.9233824e+02   6.4215011e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6715820e+02   2.8809087e+02   6.3282034e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.8507470e+02   2.7017437e+02   5.9346496e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6463830e+02   2.9061077e+02   6.3835555e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5118950e+02   3.0405956e+02   6.6789717e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.2777777e+02   3.2747129e+02   7.1932337e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.8950900e+02   2.6574007e+02   5.8372458e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.2931910e+02   3.2592996e+02   7.1593769e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.8408611e+02   2.7116295e+02   5.9563649e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.3591011e+02   3.1933896e+02   7.0145988e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6903163e+02   2.8621744e+02   6.2870516e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.7776575e+02   2.7748332e+02   6.0951980e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.1116405e+02   3.4408502e+02   7.5581707e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.3598815e+02   3.1926092e+02   7.0128846e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6186972e+02   2.9337934e+02   6.4443700e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.3300637e+02   3.2224269e+02   7.0783823e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6078626e+02   2.9446280e+02   6.4681693e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4298125e+02   3.1226782e+02   6.8592742e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5805470e+02   2.9719437e+02   6.5281708e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.3704962e+02   3.1819944e+02   6.9895683e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4463169e+02   3.1061737e+02   6.8230206e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.3770837e+02   3.1754070e+02   6.9750983e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5921715e+02   2.9603192e+02   6.5026365e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.1040764e+02   3.4484142e+02   7.5747860e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5994149e+02   2.9530758e+02   6.4867256e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5697573e+02   2.9827334e+02   6.5518715e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4956598e+02   3.0568309e+02   6.7146340e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.7356643e+02   2.8168263e+02   6.1874401e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6264391e+02   2.9260516e+02   6.4273643e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5606068e+02   2.9918839e+02   6.5719715e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4838585e+02   3.0686321e+02   6.7405567e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4223943e+02   3.1300963e+02   6.8755689e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.7200886e+02   2.8324020e+02   6.2216537e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5268232e+02   3.0256675e+02   6.6461805e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.7265592e+02   2.8259315e+02   6.2074405e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.7697407e+02   2.7827499e+02   6.1125879e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.3633038e+02   3.1891868e+02   7.0053671e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.4758025e+02   3.0766882e+02   6.7582526e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.3918239e+02   3.1606668e+02   6.9427199e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.9884659e+02   2.5640247e+02   5.6321362e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.9546114e+02   2.5978792e+02   5.7065010e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6327249e+02   2.9197658e+02   6.4135569e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5881277e+02   2.9643630e+02   6.5115191e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5322541e+02   3.0202366e+02   6.6342510e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.8030744e+02   2.7494162e+02   6.0393671e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.2913856e+02   3.2611051e+02   7.1633427e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.6063651e+02   2.9461255e+02   6.4714587e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5752940e+02   2.9771967e+02   6.5397096e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.9825182e+02   2.5699725e+02   5.6452010e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5190768e+02   3.0334139e+02   6.6631963e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.3710947e+02   3.1813960e+02   6.9882537e-01   4.0000000e+00   6.5792950e-01
   1.2400000e+02   1.5161596e+02   3.0363311e+02   6.6696042e-01   4.0000000e+00   6.5792950e-01
   1.2500000e+02   2.7522283e+02   1.7967695e+02   3.9498140e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.8742691e+02   1.6747286e+02   3.6815332e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.2629256e+02   2.2860722e+02   5.0254414e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.3177130e+02   2.2312848e+02   4.9050030e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.3702912e+02   2.1787065e+02   4.7894210e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.3005100e+02   2.2484877e+02   4.9428200e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.9117192e+02   1.6372785e+02   3.5992071e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.7127094e+02   1.8362884e+02   4.0366878e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.4386307e+02   2.1103671e+02   4.6391913e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.9289746e+02   1.6200231e+02   3.5612748e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.8886458e+02   1.6603519e+02   3.6499291e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.4671480e+02   2.0818497e+02   4.5765020e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.2386246e+02   2.3103732e+02   5.0788620e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.5894879e+02   1.9595099e+02   4.3075640e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   3.2330779e+02   1.3159199e+02   2.8927688e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.6617203e+02   1.8872775e+02   4.1487765e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.6844411e+02   1.8645566e+02   4.0988295e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.8142450e+02   1.7347528e+02   3.8134835e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.7395514e+02   1.8094464e+02   3.9776814e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.8959181e+02   1.6530796e+02   3.6339425e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.7793537e+02   1.7696441e+02   3.8901846e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.6631943e+02   1.8858034e+02   4.1455361e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   2.8756631e+02   1.6733346e+02   3.6784688e-01   4.0000000e+00   4.1788962e-01
   1.2500000e+02   3.7190014e+02   8.2999633e+01   1.8245697e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0129740e+02   1.5360238e+02   3.3766202e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.1595108e+02   1.3894869e+02   3.0544902e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.3216706e+02   1.2273272e+02   2.6980167e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.4608281e+02   1.0881697e+02   2.3921087e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.5433629e+02   2.0056349e+02   4.4089599e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2789191e+02   1.2700786e+02   2.7919966e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.4258531e+02   1.1231447e+02   2.4689937e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2633824e+02   1.2856154e+02   2.8261509e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.5087571e+02   1.0402407e+02   2.2867470e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.4209302e+02   1.1280675e+02   2.4798155e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.1238538e+02   1.4251440e+02   3.1328747e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.4730797e+02   1.0759181e+02   2.3651761e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.9112558e+02   1.6377420e+02   3.6002260e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.7720671e+02   1.7769307e+02   3.9062026e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0436018e+02   1.5053959e+02   3.3092914e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.1185884e+02   1.4304094e+02   3.1444495e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2895473e+02   1.2594505e+02   2.7686329e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0409453e+02   1.5080525e+02   3.3151313e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0307745e+02   1.5182233e+02   3.3374896e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.5911119e+02   9.5788590e+01   2.1057075e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.4667822e+02   1.0822156e+02   2.3790198e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0451994e+02   1.5037984e+02   3.3057796e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.6058605e+02   9.4313730e+01   2.0732859e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2115617e+02   1.3374361e+02   2.9400676e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2961264e+02   1.2528713e+02   2.7541700e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.9489117e+02   1.6000861e+02   3.5174475e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.1593601e+02   1.3896377e+02   3.0548217e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.1430892e+02   1.4059086e+02   3.0905898e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.3464562e+02   1.2025416e+02   2.6435308e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0381831e+02   1.5108147e+02   3.3212034e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0529796e+02   1.4960181e+02   3.2886763e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.9718681e+02   1.5771296e+02   3.4669826e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.9289991e+02   1.6199987e+02   3.5612211e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.1005547e+02   1.4484431e+02   3.1840928e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0631890e+02   1.4858088e+02   3.2662333e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.3702659e+02   1.1787319e+02   2.5911903e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2891240e+02   1.2598737e+02   2.7695633e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0132144e+02   1.5357834e+02   3.3760918e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.8870111e+02   1.6619867e+02   3.6535228e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.3811309e+02   1.1678669e+02   2.5673059e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2151925e+02   1.3338053e+02   2.9320861e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.3908034e+02   1.1581944e+02   2.5460430e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.3992731e+02   1.1497246e+02   2.5274240e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.9188459e+02   1.6301519e+02   3.5835408e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2898086e+02   1.2591892e+02   2.7680585e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.1621657e+02   1.3868320e+02   3.0486540e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.1271604e+02   1.4218374e+02   3.1256058e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.3523035e+02   1.1966942e+02   2.6306766e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.8675104e+02   1.6814874e+02   3.6963909e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.7228802e+02   8.2611757e+01   1.8160430e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.5148325e+02   1.0341653e+02   2.2733915e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.9378545e+02   1.6111433e+02   3.5417544e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.3389368e+02   1.2100610e+02   2.6600606e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2552054e+02   1.2937923e+02   2.8441261e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0443565e+02   1.5046413e+02   3.3076325e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0216801e+02   1.5273176e+02   3.3574816e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.7777044e+02   1.7712933e+02   3.8938101e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2377361e+02   1.3112617e+02   2.8825288e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.9928031e+02   1.5561947e+02   3.4209616e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2043716e+02   1.3446262e+02   2.9558735e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.9714966e+02   1.5775011e+02   3.4677993e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0188818e+02   1.5301160e+02   3.3636332e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.5746396e+02   9.7435815e+01   2.1419183e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.8103662e+02   1.7386316e+02   3.8220102e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.4547394e+02   1.0942584e+02   2.4054934e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.3598067e+02   1.1891911e+02   2.6141826e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.9418006e+02   1.6071972e+02   3.5330797e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.1051954e+02   1.4438024e+02   3.1738912e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2999488e+02   1.2490489e+02   2.7457673e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.3319815e+02   1.2170163e+02   2.6753504e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2938456e+02   1.2551522e+02   2.7591840e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2748971e+02   1.2741007e+02   2.8008382e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2021747e+02   1.3468230e+02   2.9607027e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.1831506e+02   1.3658472e+02   3.0025233e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.3167977e+02   1.2322001e+02   2.7087287e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.9146717e+02   1.6343260e+02   3.5927167e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0588524e+02   1.4901453e+02   3.2757662e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.4384612e+02   1.1105366e+02   2.4412775e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.5680380e+02   9.8095975e+01   2.1564305e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.4713958e+02   1.0776020e+02   2.3688778e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.3996915e+02   1.1493062e+02   2.5265042e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.6955674e+02   1.8534304e+02   4.0743708e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2276100e+02   1.3213877e+02   2.9047887e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.5506172e+02   9.9838054e+01   2.1947264e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.3054272e+02   1.2435706e+02   2.7337243e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.1839981e+02   1.3649996e+02   3.0006601e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0912104e+02   1.4577874e+02   3.2046342e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.4233079e+02   1.1256898e+02   2.4745886e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.5154787e+02   1.0335190e+02   2.2719708e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0733244e+02   1.4756734e+02   3.2439528e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.1732218e+02   1.3757760e+02   3.0243497e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.3026983e+02   1.2462994e+02   2.7397231e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0097091e+02   1.5392886e+02   3.3837973e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.3417712e+02   1.2072266e+02   2.6538298e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.3157312e+02   1.2332666e+02   2.7110732e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.0147001e+02   1.5342976e+02   3.3728256e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.5882092e+02   9.6078855e+01   2.1120884e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.1377545e+02   1.4112432e+02   3.1023168e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.9007526e+02   1.6482452e+02   3.6233150e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   2.9045021e+02   1.6444957e+02   3.6150725e-01   2.0000000e+00   2.9881036e-01
   1.2500000e+02   3.2653614e+02   1.2836364e+02   2.8218004e-01   2.0000000e+00   2.9881036e-01
