   1.7700000e+02   2.0540424e+02   3.6173207e+02
   1.7700000e+02   3.0738042e+02   2.5975589e+02
   1.7700000e+02   2.0740880e+02   3.5972752e+02
   1.7700000e+02   2.7413546e+02   2.9300085e+02
   1.7700000e+02   3.0510367e+02   2.6203264e+02
   1.7700000e+02   1.8381602e+02   3.8332029e+02
   1.7700000e+02   2.4188988e+02   3.2524643e+02
   1.7700000e+02   2.3024178e+02   3.3689454e+02
   1.7700000e+02   2.5629674e+02   3.1083958e+02
   1.7700000e+02   2.7759333e+02   2.8954299e+02
   1.7700000e+02   2.8992406e+02   2.7721225e+02
   1.7700000e+02   3.0316414e+02   2.6397217e+02
   1.7700000e+02   2.8050229e+02   2.8663402e+02
   1.7700000e+02   2.4635738e+02   3.2077893e+02
   1.7700000e+02   2.7611543e+02   2.9102089e+02
   1.7700000e+02   2.3221410e+02   3.3492222e+02
   1.7700000e+02   1.6326854e+02   4.0386777e+02
   1.7700000e+02   2.8256979e+02   2.8456653e+02
   1.7700000e+02   2.3964473e+02   3.2749159e+02
   1.7700000e+02   2.3078528e+02   3.3635103e+02
   1.7700000e+02   2.2512504e+02   3.4201128e+02
   1.7700000e+02   2.9684764e+02   2.7028867e+02
   1.7700000e+02   2.0005820e+02   3.6707812e+02
   1.7700000e+02   2.9389395e+02   2.7324237e+02
   1.7700000e+02   2.3950568e+02   3.2763063e+02
   1.7700000e+02   2.4519337e+02   3.2194294e+02
   1.7700000e+02   2.5702136e+02   3.1011495e+02
   1.7700000e+02   2.9491779e+02   2.7221853e+02
   1.7700000e+02   2.5653553e+02   3.1060078e+02
   1.7700000e+02   2.6257919e+02   3.0455713e+02
   1.7700000e+02   2.8426491e+02   2.8287141e+02
   1.7700000e+02   2.9110184e+02   2.7603447e+02
   1.7700000e+02   2.6363681e+02   3.0349951e+02
   1.7700000e+02   2.3642450e+02   3.3071181e+02
   1.7700000e+02   2.2534995e+02   3.4178636e+02
   1.7700000e+02   2.7064168e+02   2.9649463e+02
   1.7700000e+02   1.6782700e+02   3.9930931e+02
   1.7700000e+02   3.3084166e+02   2.3629466e+02
   1.7700000e+02   2.0970611e+02   3.5743020e+02
   1.7700000e+02   2.5237586e+02   3.1476045e+02
   1.7700000e+02   2.0594099e+02   3.6119532e+02
   1.7700000e+02   2.5868939e+02   3.0844693e+02
   1.7700000e+02   2.5143284e+02   3.1570348e+02
   1.7700000e+02   2.7423440e+02   2.9290191e+02
   1.7700000e+02   2.2450794e+02   3.4262837e+02
   1.7700000e+02   2.1744968e+02   3.4968663e+02
   1.7700000e+02   2.8546464e+02   2.8167167e+02
   1.7700000e+02   2.2134547e+02   3.4579085e+02
   1.7700000e+02   2.1136528e+02   3.5577104e+02
   1.7700000e+02   2.4718078e+02   3.1995553e+02
   1.7700000e+02   2.4355289e+02   3.2358343e+02
   1.7700000e+02   2.6470812e+02   3.0242819e+02
   1.7700000e+02   3.0144424e+02   2.6569208e+02
   1.7700000e+02   2.2787967e+02   3.3925665e+02
   1.7700000e+02   2.7589345e+02   2.9124287e+02
   1.7700000e+02   2.5401062e+02   3.1312569e+02
   1.7700000e+02   3.0616318e+02   2.6097313e+02
   1.7700000e+02   2.8744288e+02   2.7969344e+02
   1.7700000e+02   2.8729696e+02   2.7983936e+02
   1.7700000e+02   2.8741426e+02   2.7972205e+02
   1.7700000e+02   2.5112154e+02   3.1601477e+02
   1.7800000e+02   3.4211488e+02   3.8687352e+02
   1.7800000e+02   2.6182332e+02   4.6716507e+02
   1.7800000e+02   2.6141079e+02   4.6757761e+02
   1.7800000e+02   3.1213176e+02   4.1685664e+02
   1.7800000e+02   2.8770233e+02   4.4128607e+02
   1.7800000e+02   3.4903041e+02   3.7995799e+02
   1.7800000e+02   3.3656272e+02   3.9242567e+02
   1.7800000e+02   4.2209325e+02   3.0689514e+02
   1.7800000e+02   3.1001811e+02   4.1897029e+02
   1.7800000e+02   3.7615049e+02   3.5283791e+02
   1.7800000e+02   2.9638817e+02   4.3260022e+02
   1.7800000e+02   3.4880725e+02   3.8018115e+02
   1.7800000e+02   3.2099500e+02   4.0799340e+02
   1.7800000e+02   3.5778320e+02   3.7120520e+02
   1.7800000e+02   3.1802970e+02   4.1095870e+02
   1.7800000e+02   3.7698663e+02   3.5200177e+02
   1.7800000e+02   2.5998487e+02   4.6900352e+02
   1.7800000e+02   2.8656204e+02   4.4242636e+02
   1.7800000e+02   2.8439665e+02   4.4459175e+02
   1.7800000e+02   2.9805002e+02   4.3093838e+02
   1.7800000e+02   3.1519479e+02   4.1379361e+02
   1.7800000e+02   3.1794261e+02   4.1104579e+02
   1.7800000e+02   3.0811727e+02   4.2087113e+02
   1.7800000e+02   3.3608894e+02   3.9289946e+02
   1.7800000e+02   3.2377175e+02   4.0521665e+02
   1.7800000e+02   2.7245008e+02   4.5653832e+02
   1.7800000e+02   2.9955025e+02   4.2943815e+02
   1.7800000e+02   4.1753367e+02   3.1145473e+02
   1.7800000e+02   2.7753497e+02   4.5145343e+02
   1.7800000e+02   2.7439863e+02   4.5458976e+02
   1.7800000e+02   2.8721633e+02   4.4177207e+02
   1.7800000e+02   3.2626737e+02   4.0272103e+02
   1.7800000e+02   2.8071334e+02   4.4827506e+02
   1.7800000e+02   3.2407311e+02   4.0491529e+02
   1.7800000e+02   3.0434624e+02   4.2464216e+02
   1.7800000e+02   3.4241555e+02   3.8657284e+02
   1.7800000e+02   3.3896390e+02   3.9002450e+02
   1.7800000e+02   3.5387046e+02   3.7511794e+02
   1.7800000e+02   3.7914228e+02   3.4984612e+02
   1.7800000e+02   2.4092012e+02   4.8806827e+02
   1.7800000e+02   2.8660782e+02   4.4238057e+02
   1.7800000e+02   3.1969503e+02   4.0929337e+02
   1.7800000e+02   3.4367576e+02   3.8531264e+02
   1.7800000e+02   3.7110635e+02   3.5788205e+02
   1.7800000e+02   2.7627503e+02   4.5271337e+02
   1.7800000e+02   2.9234726e+02   4.3664114e+02
   1.7800000e+02   2.8279977e+02   4.4618863e+02
   1.7800000e+02   3.3118752e+02   3.9780087e+02
   1.7800000e+02   3.0029842e+02   4.2868997e+02
   1.7800000e+02   2.6007354e+02   4.6891486e+02
   1.7800000e+02   3.4046873e+02   3.8851967e+02
   1.7800000e+02   3.0285532e+02   4.2613307e+02
   1.7800000e+02   3.2552413e+02   4.0346427e+02
   1.7800000e+02   3.0846960e+02   4.2051880e+02
   1.7800000e+02   3.2577426e+02   4.0321414e+02
   1.7800000e+02   3.1620268e+02   4.1278571e+02
   1.7800000e+02   3.1660399e+02   4.1238441e+02
   1.7800000e+02   3.5291042e+02   3.7607798e+02
   1.7800000e+02   3.0743085e+02   4.2155755e+02
   1.7800000e+02   3.0832136e+02   4.2066704e+02
   1.7900000e+02   3.1483265e+02   3.7860941e+02
   1.7900000e+02   2.9574398e+02   3.9769808e+02
   1.7900000e+02   3.2040083e+02   3.7304122e+02
   1.7900000e+02   3.2149301e+02   3.7194905e+02
   1.7900000e+02   2.9625520e+02   3.9718686e+02
   1.7900000e+02   3.4295308e+02   3.5048898e+02
   1.7900000e+02   3.3855561e+02   3.5488644e+02
   1.7900000e+02   3.5973631e+02   3.3370575e+02
   1.7900000e+02   3.1906303e+02   3.7437903e+02
   1.7900000e+02   2.8413378e+02   4.0930828e+02
   1.7900000e+02   2.8058392e+02   4.1285814e+02
   1.7900000e+02   3.4599914e+02   3.4744292e+02
   1.7900000e+02   3.5528145e+02   3.3816061e+02
   1.7900000e+02   3.4147174e+02   3.5197032e+02
   1.7900000e+02   3.0391066e+02   3.8953140e+02
   1.7900000e+02   3.5383128e+02   3.3961078e+02
   1.7900000e+02   3.0167644e+02   3.9176562e+02
   1.7900000e+02   3.6994150e+02   3.2350056e+02
   1.7900000e+02   3.2444101e+02   3.6900105e+02
   1.7900000e+02   3.3512689e+02   3.5831516e+02
   1.7900000e+02   3.3717888e+02   3.5626318e+02
   1.7900000e+02   2.9176143e+02   4.0168063e+02
   1.7900000e+02   3.2892447e+02   3.6451759e+02
   1.7900000e+02   3.3522358e+02   3.5821848e+02
   1.7900000e+02   3.5840611e+02   3.3503595e+02
   1.7900000e+02   2.9846628e+02   3.9497578e+02
   1.7900000e+02   3.7438856e+02   3.1905350e+02
   1.7900000e+02   3.5827890e+02   3.3516315e+02
   1.7900000e+02   3.4863383e+02   3.4480823e+02
   1.7900000e+02   2.6557974e+02   4.2786232e+02
   1.7900000e+02   3.2933775e+02   3.6410430e+02
   1.7900000e+02   3.2982300e+02   3.6361906e+02
   1.7900000e+02   3.1215283e+02   3.8128923e+02
   1.7900000e+02   3.2022416e+02   3.7321790e+02
   1.7900000e+02   3.1572199e+02   3.7772007e+02
   1.7900000e+02   3.5148150e+02   3.4196056e+02
   1.7900000e+02   3.1430651e+02   3.7913555e+02
   1.7900000e+02   3.3512291e+02   3.5831914e+02
   1.7900000e+02   2.9308234e+02   4.0035972e+02
   1.7900000e+02   3.3068571e+02   3.6275635e+02
   1.7900000e+02   3.1032002e+02   3.8312203e+02
   1.7900000e+02   3.6834054e+02   3.2510151e+02
   1.7900000e+02   3.7346977e+02   3.1997228e+02
   1.7900000e+02   3.2895193e+02   3.6449013e+02
   1.7900000e+02   3.2783545e+02   3.6560661e+02
   1.7900000e+02   2.9868469e+02   3.9475737e+02
   1.7900000e+02   2.8690833e+02   4.0653373e+02
   1.7900000e+02   2.9652701e+02   3.9691505e+02
   1.8000000e+02   2.7119969e+02   2.8012982e+02
   1.8000000e+02   2.4849149e+02   3.0283801e+02
   1.8000000e+02   2.6581354e+02   2.8551597e+02
   1.8000000e+02   2.0649509e+02   3.4483441e+02
   1.8000000e+02   1.7895832e+02   3.7237119e+02
   1.8000000e+02   2.9825744e+02   2.5307207e+02
   1.8000000e+02   2.1139271e+02   3.3993680e+02
   1.8000000e+02   2.0836004e+02   3.4296947e+02
   1.8000000e+02   2.8130996e+02   2.7001954e+02
   1.8000000e+02   2.1514037e+02   3.3618913e+02
   1.8000000e+02   1.8505611e+02   3.6627340e+02
   1.8000000e+02   1.8536676e+02   3.6596275e+02
   1.8000000e+02   2.6378028e+02   2.8754923e+02
   1.8000000e+02   3.9283003e+02   1.5849948e+02
   1.8000000e+02   3.4917344e+02   2.0215607e+02
   1.8000000e+02   3.2306154e+02   2.2826796e+02
   1.8000000e+02   3.7083094e+02   1.8049856e+02
   1.8000000e+02   3.3999389e+02   2.1133561e+02
   1.8000000e+02   3.8158151e+02   1.6974799e+02
   1.8000000e+02   3.3618623e+02   2.1514328e+02
   1.8000000e+02   3.1897019e+02   2.3235932e+02
   1.8000000e+02   3.4798248e+02   2.0334703e+02
   1.8000000e+02   3.3830821e+02   2.1302130e+02
   1.8000000e+02   3.4248978e+02   2.0883973e+02
   1.8000000e+02   3.5097759e+02   2.0035192e+02
   1.8000000e+02   3.5969680e+02   1.9163271e+02
   1.8000000e+02   3.2317365e+02   2.2815586e+02
   1.8000000e+02   3.6309565e+02   1.8823386e+02
   1.8000000e+02   3.7613232e+02   1.7519719e+02
   1.8000000e+02   3.4220214e+02   2.0912737e+02
   1.8000000e+02   3.4546596e+02   2.0586355e+02
   1.8000000e+02   3.5708727e+02   1.9424224e+02
   1.8000000e+02   3.4729657e+02   2.0403294e+02
   1.8000000e+02   3.3496604e+02   2.1636346e+02
   1.8000000e+02   3.6403922e+02   1.8729028e+02
   1.8000000e+02   3.2270841e+02   2.2862110e+02
   1.8000000e+02   3.3789073e+02   2.1343878e+02
   1.8000000e+02   3.7778727e+02   1.7354223e+02
   1.8000000e+02   3.6961944e+02   1.8171007e+02
   1.8000000e+02   3.4488571e+02   2.0644380e+02
   1.8000000e+02   3.1712015e+02   2.3420936e+02
   1.8000000e+02   3.3452831e+02   2.1680120e+02
   1.8000000e+02   3.2432021e+02   2.2700930e+02
   1.8000000e+02   3.4305129e+02   2.0827822e+02
   1.8000000e+02   3.4029586e+02   2.1103365e+02
   1.8000000e+02   3.8560785e+02   1.6572166e+02
   1.8000000e+02   3.4059668e+02   2.1073283e+02
   1.8000000e+02   3.1912547e+02   2.3220403e+02
   1.8000000e+02   3.2635520e+02   2.2497431e+02
   1.8000000e+02   3.5894391e+02   1.9238559e+02
   1.8000000e+02   2.7584067e+02   2.7548884e+02
   1.8000000e+02   3.3554526e+02   2.1578424e+02
   1.8000000e+02   3.4019459e+02   2.1113492e+02
   1.8000000e+02   3.4196620e+02   2.0936331e+02
   1.8100000e+02   3.6197598e+02   1.4781953e+02
   1.8100000e+02   3.4415420e+02   1.6564131e+02
   1.8100000e+02   3.9927010e+02   1.1052541e+02
   1.8100000e+02   2.8482940e+02   2.2496611e+02
   1.8100000e+02   2.5561582e+02   2.5417969e+02
   1.8100000e+02   2.5004102e+02   2.5975449e+02
   1.8100000e+02   2.2998577e+02   2.7980975e+02
   1.8100000e+02   2.3588741e+02   2.7390811e+02
   1.8100000e+02   2.7445953e+02   2.3533598e+02
   1.8100000e+02   2.2052815e+02   2.8926736e+02
   1.8100000e+02   2.4848228e+02   2.6131323e+02
   1.8100000e+02   2.4040954e+02   2.6938597e+02
   1.8100000e+02   2.6872582e+02   2.4106969e+02
   1.8100000e+02   2.5664898e+02   2.5314653e+02
   1.8100000e+02   2.6544562e+02   2.4434989e+02
   1.8100000e+02   2.4053469e+02   2.6926082e+02
   1.8100000e+02   3.4126674e+02   1.6852877e+02
   1.8100000e+02   3.4151018e+02   1.6828533e+02
   1.8100000e+02   4.9114300e+02   1.8652517e+01
   1.8100000e+02   4.8185188e+02   2.7943633e+01
   1.8100000e+02   4.7571521e+02   3.4080301e+01
   1.8100000e+02   4.7960889e+02   3.0186622e+01
   1.8100000e+02   4.8007437e+02   2.9721145e+01
   1.8100000e+02   4.8330080e+02   2.6494712e+01
   1.8100000e+02   4.6658374e+02   4.3211770e+01
   1.8100000e+02   4.9006986e+02   1.9725653e+01
   1.8100000e+02   4.9424007e+02   1.5555441e+01
   1.8100000e+02   3.5863746e+02   1.5115805e+02
   1.8100000e+02   2.5395114e+02   2.5584438e+02
   1.8100000e+02   2.3058552e+02   2.7920999e+02
   1.8100000e+02   3.0125560e+02   2.0853991e+02
   1.8100000e+02   3.4417382e+02   1.6562170e+02
   1.8100000e+02   3.4674549e+02   1.6305002e+02
   1.8100000e+02   3.6972762e+02   1.4006789e+02
   1.8100000e+02   3.2068590e+02   1.8910962e+02
   1.8100000e+02   3.0775704e+02   2.0203848e+02
   1.8100000e+02   2.8751319e+02   2.2228233e+02
   1.8100000e+02   2.8963696e+02   2.2015855e+02
   1.8100000e+02   3.5855192e+02   1.5124360e+02
   1.8100000e+02   3.3017956e+02   1.7961595e+02
   1.8100000e+02   3.1782913e+02   1.9196639e+02
   1.8100000e+02   3.3466686e+02   1.7512865e+02
   1.8100000e+02   3.3024377e+02   1.7955174e+02
   1.8100000e+02   2.7189199e+02   2.3790352e+02
   1.8100000e+02   3.0805331e+02   2.0174220e+02
   1.8100000e+02   2.7446821e+02   2.3532730e+02
   1.8100000e+02   2.5369257e+02   2.5610295e+02
   1.8100000e+02   2.9064336e+02   2.1915215e+02
   1.8100000e+02   2.9894076e+02   2.1085475e+02
   1.8100000e+02   3.5317744e+02   1.5661807e+02
   1.8100000e+02   3.0581205e+02   2.0398346e+02
   1.8100000e+02   3.7148493e+02   1.3831058e+02
   1.8100000e+02   2.4148179e+02   2.6831372e+02
   1.8100000e+02   3.2652068e+02   1.8327483e+02
   1.8100000e+02   2.6763272e+02   2.4216279e+02
   1.8100000e+02   3.2700047e+02   1.8279504e+02
   1.8100000e+02   3.3465807e+02   1.7513745e+02
   1.8100000e+02   3.0789032e+02   2.0190520e+02
   1.8100000e+02   3.3534258e+02   1.7445293e+02
   1.8100000e+02   5.0796445e+02   1.8310608e+00
   1.8100000e+02   5.2505090e+02  -1.5255392e+01
   1.8100000e+02   5.0615920e+02   3.6363112e+00
   1.8100000e+02   2.8466254e+02   2.2513297e+02
   1.8100000e+02   2.8096019e+02   2.2883532e+02
   1.8100000e+02   3.3131065e+02   1.7848486e+02
   1.8100000e+02   3.1270026e+02   1.9709526e+02
   1.8100000e+02   3.4275970e+02   1.6703581e+02
   1.8100000e+02   2.8624315e+02   2.2355236e+02
   1.8100000e+02   2.6056343e+02   2.4923208e+02
   1.8100000e+02   2.7032374e+02   2.3947177e+02
   1.8100000e+02   2.9696341e+02   2.1283210e+02
   1.8100000e+02   3.6134346e+02   1.4845205e+02
   1.8100000e+02   2.5510732e+02   2.5468819e+02
   1.8100000e+02   2.5990324e+02   2.4989227e+02
   1.8100000e+02   2.8189012e+02   2.2790540e+02
   1.8100000e+02   2.3837467e+02   2.7142084e+02
   1.8100000e+02   2.9900688e+02   2.1078863e+02
   1.8100000e+02   3.4864993e+02   1.6114559e+02
   1.8100000e+02   3.1689485e+02   1.9290066e+02
   1.8100000e+02   2.6166184e+02   2.4813367e+02
   1.8100000e+02   2.9706832e+02   2.1272720e+02
   1.8100000e+02   3.5127601e+02   1.5851950e+02
   1.8100000e+02   3.3737287e+02   1.7242265e+02
   1.8100000e+02   3.2708408e+02   1.8271143e+02
   1.8100000e+02   2.4869178e+02   2.6110373e+02
   1.8100000e+02   3.3176869e+02   1.7802682e+02
   1.8100000e+02   2.9801603e+02   2.1177948e+02
   1.8100000e+02   3.2468188e+02   1.8511363e+02
   1.8100000e+02   2.8315412e+02   2.2664139e+02
   1.8100000e+02   2.6850294e+02   2.4129258e+02
   1.8100000e+02   2.5953635e+02   2.5025916e+02
   1.8100000e+02   3.1413078e+02   1.9566473e+02
   1.8100000e+02   2.9827560e+02   2.1151991e+02
   1.8100000e+02   2.3231173e+02   2.7748379e+02
   1.8100000e+02   3.2099740e+02   1.8879811e+02
   1.8100000e+02   3.4758003e+02   1.6221548e+02
   1.8100000e+02   2.5532651e+02   2.5446900e+02
   1.8100000e+02   3.5037437e+02   1.5942114e+02
   1.8100000e+02   3.0777150e+02   2.0202401e+02
   1.8100000e+02   2.7031768e+02   2.3947783e+02
   1.8100000e+02   2.8846123e+02   2.2133428e+02
   1.8100000e+02   3.1782639e+02   1.9196913e+02
   1.8100000e+02   2.6366328e+02   2.4613223e+02
   1.8100000e+02   3.1440470e+02   1.9539081e+02
   1.8100000e+02   2.0104259e+02   3.0875292e+02
   1.8100000e+02   2.8940039e+02   2.2039513e+02
   1.8100000e+02   2.8257976e+02   2.2721575e+02
   1.8100000e+02   2.8124540e+02   2.2855012e+02
   1.8100000e+02   3.2378264e+02   1.8601287e+02
   1.8100000e+02   2.4482635e+02   2.6496916e+02
   1.8100000e+02   2.9309517e+02   2.1670034e+02
   1.8100000e+02   3.3958287e+02   1.7021264e+02
   1.8100000e+02   3.0651504e+02   2.0328047e+02
   1.8100000e+02   3.3139081e+02   1.7840470e+02
   1.8100000e+02   2.7837823e+02   2.3141728e+02
   1.8100000e+02   3.1041360e+02   1.9938191e+02
   1.8100000e+02   3.1122868e+02   1.9856683e+02
   1.8100000e+02   3.6721370e+02   1.4258181e+02
   1.8100000e+02   3.1682105e+02   1.9297446e+02
   1.8100000e+02   2.6014791e+02   2.4964760e+02
   1.8100000e+02   2.8775465e+02   2.2204086e+02
   1.8100000e+02   2.9266760e+02   2.1712791e+02
   1.8100000e+02   2.9601317e+02   2.1378234e+02
   1.8100000e+02   3.2248924e+02   1.8730627e+02
   1.8100000e+02   3.1117112e+02   1.9862439e+02
   1.8100000e+02   3.0014016e+02   2.0965536e+02
   1.8100000e+02   2.9691961e+02   2.1287591e+02
   1.8100000e+02   3.3926475e+02   1.7053076e+02
   1.8100000e+02   3.1099597e+02   1.9879955e+02
   1.8100000e+02   3.3457915e+02   1.7521636e+02
   1.8100000e+02   3.3395516e+02   1.7584035e+02
   1.8100000e+02   3.2464666e+02   1.8514885e+02
   1.8100000e+02   3.4880611e+02   1.6098940e+02
   1.8100000e+02   2.6439285e+02   2.4540266e+02
   1.8100000e+02   3.2698226e+02   1.8281326e+02
   1.8100000e+02   3.2681514e+02   1.8298037e+02
   1.8100000e+02   4.7344159e+02   3.6353924e+01
   1.8100000e+02   2.6669770e+02   2.4309782e+02
   1.8100000e+02   3.1007269e+02   1.9972282e+02
   1.8100000e+02   3.3522203e+02   1.7457348e+02
   1.8100000e+02   2.9065980e+02   2.1913571e+02
   1.8100000e+02   3.2714588e+02   1.8264964e+02
   1.8100000e+02   3.1316559e+02   1.9662992e+02
   1.8100000e+02   2.9980425e+02   2.0999127e+02
   1.8100000e+02   3.3453124e+02   1.7526427e+02
   1.8100000e+02   3.2240241e+02   1.8739310e+02
   1.8100000e+02   3.2460328e+02   1.8519224e+02
   1.8100000e+02   3.6791286e+02   1.4188265e+02
   1.8100000e+02   3.5381720e+02   1.5597831e+02
   1.8100000e+02   2.4846061e+02   2.6133490e+02
   1.8100000e+02   2.6512293e+02   2.4467258e+02
   1.8100000e+02   2.7835147e+02   2.3144404e+02
   1.8100000e+02   2.2534600e+02   2.8444952e+02
   1.8100000e+02   2.6336434e+02   2.4643117e+02
   1.8100000e+02   2.4505115e+02   2.6474436e+02
   1.8100000e+02   2.4619332e+02   2.6360219e+02
   1.8100000e+02   2.7780556e+02   2.3198995e+02
   1.8100000e+02   2.6867440e+02   2.4112112e+02
   1.8200000e+02   1.7964477e+02   1.7029727e+02
   1.8200000e+02   1.6642841e+02   1.8351363e+02
   1.8200000e+02   1.9766418e+02   1.5227787e+02
   1.8200000e+02   1.7821042e+02   1.7173163e+02
   1.8200000e+02   1.8764146e+02   1.6230058e+02
   1.8200000e+02   1.8615271e+02   1.6378934e+02
   1.8200000e+02   1.8440997e+02   1.6553207e+02
   1.8200000e+02   1.5875809e+02   1.9118395e+02
   1.8200000e+02   1.6636905e+02   1.8357299e+02
   1.8200000e+02   1.9681894e+02   1.5312310e+02
   1.8200000e+02   1.5947694e+02   1.9046510e+02
   1.8200000e+02   1.5508007e+02   1.9486197e+02
   1.8200000e+02   1.6676810e+02   1.8317394e+02
   1.8200000e+02   1.8277937e+02   1.6716267e+02
   1.8200000e+02   2.0336586e+02   1.4657618e+02
   1.8200000e+02   1.9058281e+02   1.5935924e+02
   1.8200000e+02   1.7692277e+02   1.7301928e+02
   1.8200000e+02   2.0164310e+02   1.4829894e+02
   1.8200000e+02   1.8447572e+02   1.6546632e+02
   1.8200000e+02   1.9014411e+02   1.5979793e+02
   1.8200000e+02   2.0089297e+02   1.4904907e+02
   1.8200000e+02   1.6215741e+02   1.8778463e+02
   1.8200000e+02   1.6127134e+02   1.8867070e+02
   1.8200000e+02   1.5700407e+02   1.9293797e+02
   1.8200000e+02   1.6715129e+02   1.8279075e+02
   1.8200000e+02   1.8425660e+02   1.6568545e+02
   1.8200000e+02   1.9394163e+02   1.5600041e+02
   1.8200000e+02   1.7525524e+02   1.7468680e+02
   1.8200000e+02   1.6526496e+02   1.8467708e+02
   1.8200000e+02   1.8558448e+02   1.6435756e+02
   1.8200000e+02   1.8963667e+02   1.6030537e+02
   1.8200000e+02   1.5880973e+02   1.9113231e+02
   1.8200000e+02   1.9144086e+02   1.5850118e+02
   1.8200000e+02   1.8759352e+02   1.6234852e+02
   1.8200000e+02   1.8596971e+02   1.6397233e+02
   1.8200000e+02   1.6778075e+02   1.8216129e+02
   1.8200000e+02   1.6341869e+02   1.8652335e+02
   1.8200000e+02   1.9785936e+02   1.5208268e+02
   1.8200000e+02   1.7596721e+02   1.7397483e+02
   1.8200000e+02   1.6250007e+02   1.8744197e+02
   1.8200000e+02   1.5319681e+02   1.9674523e+02
   1.8200000e+02   1.7790393e+02   1.7203811e+02
   1.8200000e+02   1.4417132e+02   2.0577072e+02
   1.8200000e+02   1.9155185e+02   1.5839019e+02
   1.8200000e+02   1.8171995e+02   1.6822210e+02
   1.8200000e+02   1.7651075e+02   1.7343129e+02
   1.8200000e+02   1.6955168e+02   1.8039036e+02
   1.8200000e+02   1.8487175e+02   1.6507029e+02
   1.8200000e+02   1.7038065e+02   1.7956139e+02
   1.8200000e+02   1.8011009e+02   1.6983195e+02
   1.8200000e+02   1.5751508e+02   1.9242696e+02
   1.8200000e+02   1.5241020e+02   1.9753184e+02
   1.8200000e+02   1.4078854e+02   2.0915350e+02
   1.8200000e+02   1.9930541e+02   1.5063663e+02
   1.8200000e+02   1.7153328e+02   1.7840877e+02
   1.8200000e+02   1.7841642e+02   1.7152562e+02
   1.8200000e+02   1.9942068e+02   1.5052136e+02
   1.8200000e+02   1.9172557e+02   1.5821647e+02
   1.8200000e+02   1.7581803e+02   1.7412401e+02
   1.8200000e+02   1.8280440e+02   1.6713764e+02
   1.8200000e+02   1.7188360e+02   1.7805844e+02
   1.8200000e+02   2.0128169e+02   1.4866035e+02
   1.8200000e+02   1.9327236e+02   1.5666968e+02
   1.8200000e+02   1.7420295e+02   1.7573909e+02
   1.8200000e+02   1.6316869e+02   1.8677335e+02
   1.8200000e+02   1.8335023e+02   1.6659181e+02
   1.8200000e+02   1.6810467e+02   1.8183737e+02
   1.8200000e+02   1.6681706e+02   1.8312498e+02
   1.8200000e+02   1.7164581e+02   1.7829623e+02
   1.8200000e+02   1.6817963e+02   1.8176241e+02
   1.8200000e+02   1.7189318e+02   1.7804887e+02
   1.8200000e+02   1.7514570e+02   1.7479634e+02
   1.8200000e+02   1.7255494e+02   1.7738710e+02
   1.8200000e+02   1.6630012e+02   1.8364193e+02
   1.8200000e+02   1.9574007e+02   1.5420198e+02
   1.8200000e+02   1.8623541e+02   1.6370664e+02
   1.8200000e+02   1.6579447e+02   1.8414757e+02
   1.8200000e+02   1.8704705e+02   1.6289499e+02
   1.8200000e+02   1.6994094e+02   1.8000110e+02
   1.8200000e+02   1.6241745e+02   1.8752459e+02
   1.8200000e+02   1.6559255e+02   1.8434950e+02
   1.8200000e+02   1.8523955e+02   1.6470249e+02
   1.8200000e+02   1.6112504e+02   1.8881701e+02
   1.8200000e+02   1.7403174e+02   1.7591031e+02
   1.8200000e+02   1.9062025e+02   1.5932179e+02
   1.8200000e+02   1.5745373e+02   1.9248831e+02
   1.8200000e+02   1.9149730e+02   1.5844474e+02
   1.8200000e+02   1.7638386e+02   1.7355818e+02
   1.8200000e+02   1.5673376e+02   1.9320828e+02
   1.8200000e+02   2.0705551e+02   1.4288653e+02
   1.8200000e+02   1.6778465e+02   1.8215740e+02
   1.8200000e+02   1.5894032e+02   1.9100172e+02
   1.8200000e+02   1.5327672e+02   1.9666533e+02
   1.8200000e+02   1.8139830e+02   1.6854375e+02
   1.8200000e+02   1.7967543e+02   1.7026661e+02
   1.8200000e+02   1.6617856e+02   1.8376349e+02
   1.8200000e+02   1.8358205e+02   1.6635999e+02
   1.8200000e+02   1.7401775e+02   1.7592430e+02
   1.8200000e+02   1.8360112e+02   1.6634092e+02
   1.8200000e+02   1.8566845e+02   1.6427359e+02
   1.8200000e+02   1.9152466e+02   1.5841738e+02
   1.8200000e+02   1.8649378e+02   1.6344826e+02
   1.8200000e+02   1.6392928e+02   1.8601276e+02
   1.8200000e+02   2.1663341e+02   1.3330864e+02
   1.8200000e+02   1.6369313e+02   1.8624891e+02
   1.8200000e+02   1.7418599e+02   1.7575606e+02
   1.8200000e+02   1.9622777e+02   1.5371427e+02
   1.8200000e+02   1.7684133e+02   1.7310071e+02
   1.8200000e+02   1.7444407e+02   1.7549797e+02
   1.8200000e+02   1.7835145e+02   1.7159059e+02
   1.8200000e+02   1.5331432e+02   1.9662772e+02
   1.8200000e+02   1.8865247e+02   1.6128957e+02
   1.8200000e+02   2.1264974e+02   1.3729230e+02
   1.8200000e+02   1.6376633e+02   1.8617571e+02
   1.8200000e+02   1.5874597e+02   1.9119607e+02
   1.8200000e+02   1.8011380e+02   1.6982824e+02
   1.8200000e+02   1.6998034e+02   1.7996170e+02
   1.8200000e+02   2.1925954e+02   1.3068250e+02
